second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
235.0;10;11;30;0.6521739363670349;1.0;0.6783707141876221;1.0;1.57659912109375;2910;0.6521739363670349;1.0;30;0;0;0;1
237.0;2;11;30;0.5;1.0;0.06319127231836319;1.0;0.1176910400390625;2910;0.5;1.0;30;0;0;0;1
237.0;1;11;30;0.5;1.0;0.936808705329895;1.0;1.7447662353515625;2910;0.5;1.0;30;0;0;0;1
239.0;4;11;30;0.5;1.0;0.10055602341890335;1.0;0.1332855224609375;2910;0.5;1.0;30;0;0;0;1
239.0;3;11;30;0.5;1.0;0.8994439840316772;1.0;1.19219970703125;2910;0.5;1.0;30;0;0;0;1
240.0;5;11;30;1.0;1.0;1.0;1.0;0.6772918701171875;2910;1.0;1.0;30;0;0;0;1
241.0;0;11;30;1.0;1.0;1.0;1.0;0.98004150390625;2910;1.0;1.0;30;0;0;0;1
242.0;10;11;30;0.5;1.0;0.23836776614189148;1.0;0.327301025390625;2910;0.5;1.0;30;0;0;0;1
242.0;9;11;30;0.5;1.0;0.7616322636604309;1.0;1.0457916259765625;2910;0.5;1.0;30;0;0;0;1
243.0;2;11;30;1.0;1.0;1.0;1.0;1.1961517333984375;2910;1.0;1.0;30;0;0;0;1
244.0;1;11;30;1.0;1.0;1.0;1.0;0.5582733154296875;2910;1.0;1.0;30;0;0;0;1
245.0;2;0;27;0.4285714328289032;1.0;0.4281739592552185;1.0;0.0892333984375;2052;0.4285714328289032;1.0;0;0;27;0;1
245.0;1;0;36;0.5714285969734192;1.0;0.5718260407447815;1.0;0.119171142578125;2736;0.5714285969734192;1.0;0;0;36;0;1
246.0;6;11;30;0.3614457845687866;0.3614457845687866;0.7709917426109314;0.7709917426109314;0.590972900390625;2910;0.4194292426109314;0.4194292426109314;30;0;0;0;1
246.0;3;2;34;0.40963855385780334;0.40963855385780334;0.1466536670923233;0.1466536670923233;0.1124114990234375;2584;0.3724416196346283;0.3724416196346283;0;0;34;0;1
246.0;2;0;19;0.22891566157341003;0.22891566157341003;0.0823545828461647;0.0823545828461647;0.0631256103515625;1444;0.2081291377544403;0.2081291377544403;0;0;19;0;1
247.0;2;0;20;0.1388888955116272;0.2083333283662796;0.09463868290185928;0.14190290868282318;0.0655059814453125;1520;0.11843540519475937;0.17765310406684875;0;0;20;0;1
247.0;5;11;30;0.2083333283662796;0.625;0.25726377964019775;0.7436180114746094;0.178070068359375;2910;0.2267414629459381;0.6802244186401367;30;0;0;0;1
247.0;3;11;30;0.375;0.625;0.31186896562576294;0.7436180114746094;0.136627197265625;2910;0.36886394023895264;0.6802244186401367;30;0;0;0;1
247.0;3;2;24;0.375;0.1666666716337204;0.31186896562576294;0.11447907984256744;0.0792388916015625;1824;0.36886394023895264;0.14212249219417572;0;0;24;0;1
247.0;4;11;30;0.2083333283662796;0.625;0.28896433115005493;0.7436180114746094;0.20001220703125;2910;0.2267414629459381;0.6802244186401367;30;0;0;0;1
247.0;1;0;10;0.0694444477558136;0.2083333283662796;0.047264229506254196;0.14190290868282318;0.03271484375;760;0.059217702597379684;0.17765310406684875;0;0;10;0;1
248.0;7;11;30;0.5;1.0;0.17866313457489014;1.0;0.2388763427734375;2910;0.5;1.0;30;0;0;0;1
248.0;0;11;30;0.5;1.0;0.8213368654251099;1.0;1.09814453125;2910;0.5;1.0;30;0;0;0;1
249.0;10;11;12;1.0;1.0;1.0;1.0;0.0520477294921875;1164;1.0;1.0;12;0;0;0;1
250.0;10;11;18;0.692307710647583;0.692307710647583;0.9445677995681763;0.9445677995681763;0.5582427978515625;1746;0.6814988255500793;0.6814988255500793;18;0;0;0;1
250.0;1;4;8;0.3076923191547394;0.3076923191547394;0.05543220043182373;0.05543220043182373;0.0327606201171875;816;0.31850117444992065;0.31850117444992065;8;0;0;0;1
251.0;1;11;30;0.5;1.0;0.13793767988681793;1.0;0.109222412109375;2910;0.5;1.0;30;0;0;0;1
251.0;2;11;30;0.5;1.0;0.8620623350143433;1.0;0.6826019287109375;2910;0.5;1.0;30;0;0;0;1
252.0;5;10;2;0.0625;0.0625;0.0066422768868505955;0.0066422768868505955;0.0078125;204;0.06551060080528259;0.06551060080528259;2;0;0;0;1
252.0;4;11;30;0.9375;0.9375;0.9933577179908752;0.9933577179908752;1.168365478515625;2910;0.9344894289970398;0.9344894289970398;30;0;0;0;1
254.0;5;11;30;0.3448275923728943;1.0;0.8739380240440369;1.0;0.871124267578125;2910;0.3448275923728943;1.0;30;0;0;0;1
254.0;3;11;29;0.3333333432674408;1.0;0.04705702140927315;1.0;0.046905517578125;2813;0.3333333432674408;1.0;29;0;0;0;1
254.0;10;11;28;0.3218390941619873;1.0;0.07900497317314148;1.0;0.0787506103515625;2716;0.3218390941619873;1.0;28;0;0;0;1
255.0;3;11;1;0.3333333432674408;1.0;0.00045500005944631994;1.0;0.0015411376953125;97;0.3333333432674408;1.0;1;0;0;0;1
255.0;10;11;2;0.6666666865348816;1.0;0.9995449781417847;1.0;3.3855743408203125;194;0.6666666865348816;1.0;2;0;0;0;1
258.0;1;11;30;1.0;1.0;1.0;1.0;1.6085205078125;2910;1.0;1.0;30;0;0;0;1
259.0;2;11;1;1.0;1.0;1.0;1.0;0.00433349609375;97;1.0;1.0;1;0;0;0;1
260.0;2;11;29;0.3258427083492279;1.0;0.09813493490219116;1.0;0.27667236328125;2813;0.3258427083492279;1.0;29;0;0;0;1
260.0;5;11;30;0.33707866072654724;1.0;0.1574099063873291;1.0;0.44378662109375;2910;0.33707866072654724;1.0;30;0;0;0;1
260.0;0;11;30;0.33707866072654724;1.0;0.7444551587104797;1.0;2.098846435546875;2910;0.33707866072654724;1.0;30;0;0;0;1
262.0;4;11;30;1.0;1.0;1.0;1.0;0.65380859375;2910;1.0;1.0;30;0;0;0;1
263.0;1;11;30;0.6875;0.625;0.7994794845581055;0.8055523633956909;0.319244384765625;2910;0.6598877906799316;0.6802244186401367;30;0;0;0;1
263.0;2;11;30;0.3125;0.625;0.20052053034305573;0.8055523633956909;0.105804443359375;2910;0.34011220932006836;0.6802244186401367;30;0;0;0;1
263.0;1;0;36;0.6875;0.375;0.7994794845581055;0.19444765150547028;0.10260009765625;2736;0.6598877906799316;0.3197755813598633;0;0;36;0;1
264.0;1;0;3;0.04918032884597778;0.04918032884597778;0.03653506189584732;0.03653506189584732;0.00946044921875;228;0.04329662024974823;0.04329662024974823;0;0;3;0;1
264.0;10;11;30;0.49180328845977783;0.49180328845977783;0.6065998673439026;0.6065998673439026;0.157073974609375;2910;0.5526015758514404;0.5526015758514404;30;0;0;0;1
264.0;4;1;28;0.4590163826942444;0.4590163826942444;0.3568650484085083;0.3568650484085083;0.0924072265625;2128;0.40410178899765015;0.40410178899765015;0;0;28;0;1
266.0;2;0;251;0.5565410256385803;0.5565410256385803;0.6702090501785278;0.6702090501785278;0.587005615234375;19076;0.483230322599411;0.483230322599411;0;0;251;0;1
266.0;4;10;200;0.4434589743614197;0.4434589743614197;0.32979094982147217;0.32979094982147217;0.288848876953125;20400;0.5167697072029114;0.5167697072029114;200;0;0;0;1
267.0;4;10;48;0.3919597864151001;0.24120603501796722;0.5121508836746216;0.05444646254181862;0.0750732421875;4896;0.4274449646472931;0.2680976986885071;48;0;0;0;1
267.0;2;0;61;0.3065326511859894;0.3065326511859894;0.1050196960568428;0.1050196960568428;0.144805908203125;4636;0.2538604736328125;0.2538604736328125;0;0;61;0;1
267.0;0;11;30;0.15075376629829407;0.4522612988948822;0.2982161045074463;0.8405338525772095;0.41119384765625;2910;0.1593472808599472;0.4780418276786804;30;0;0;0;1
267.0;3;11;30;0.15075376629829407;0.4522612988948822;0.08461333811283112;0.8405338525772095;0.116668701171875;2910;0.1593472808599472;0.4780418276786804;30;0;0;0;1
267.0;4;11;30;0.3919597864151001;0.4522612988948822;0.5121508836746216;0.8405338525772095;0.631103515625;2910;0.4274449646472931;0.4780418276786804;30;0;0;0;1
268.0;9;11;30;1.0;1.0;1.0;1.0;1.1864013671875;2910;1.0;1.0;30;0;0;0;1
269.0;3;2;27;0.3375000059604645;0.3375000059604645;0.3373744487762451;0.3373744487762451;0.08917236328125;2052;0.3375000059604645;0.3375000059604645;0;0;27;0;1
269.0;2;0;53;0.6625000238418579;0.6625000238418579;0.6626255512237549;0.6626255512237549;0.175140380859375;4028;0.6625000238418579;0.6625000238418579;0;0;53;0;1
270.0;2;3;6;0.1666666716337204;0.1666666716337204;0.13103222846984863;0.13103222846984863;0.024444580078125;612;0.1737648993730545;0.1737648993730545;6;0;0;0;1
270.0;10;11;30;0.8333333134651184;0.8333333134651184;0.8689677715301514;0.8689677715301514;0.162109375;2910;0.8262351155281067;0.8262351155281067;30;0;0;0;1
271.0;2;11;30;1.0;1.0;1.0;1.0;1.17279052734375;2910;1.0;1.0;30;0;0;0;1
272.0;1;11;30;1.0;0.75;1.0;0.9586610198020935;0.769989013671875;2910;1.0;0.7929155230522156;30;0;0;0;1
272.0;1;0;10;1.0;0.25;1.0;0.0413389578461647;0.033203125;760;1.0;0.20708446204662323;0;0;10;0;1
273.0;1;0;3;0.05454545468091965;0.4545454680919647;0.0363125205039978;0.31509897112846375;0.00946044921875;228;0.047401245683431625;0.395010381937027;0;0;3;0;1
273.0;5;11;30;0.5454545617103577;0.5454545617103577;0.6849009990692139;0.6849009990692139;0.178436279296875;2910;0.6049895882606506;0.6049895882606506;30;0;0;0;1
273.0;2;0;22;0.4000000059604645;0.4545454680919647;0.27878645062446594;0.31509897112846375;0.0726318359375;1672;0.34760916233062744;0.395010381937027;0;0;22;0;1
274.0;3;11;30;0.5;1.0;0.45831242203712463;1.0;0.139404296875;2910;0.5;1.0;30;0;0;0;1
274.0;4;11;30;0.5;1.0;0.541687548160553;1.0;0.164764404296875;2910;0.5;1.0;30;0;0;0;1
275.0;1;0;30;0.32967033982276917;0.32967033982276917;0.0390060693025589;0.0390060693025589;0.099212646484375;2280;0.3021468222141266;0.3021468222141266;0;0;30;0;1
275.0;3;2;31;0.34065935015678406;0.34065935015678406;0.040289875119924545;0.040289875119924545;0.10247802734375;2356;0.31221839785575867;0.31221839785575867;0;0;31;0;1
275.0;10;11;30;0.32967033982276917;0.32967033982276917;0.9207040667533875;0.9207040667533875;2.341827392578125;2910;0.38563477993011475;0.38563477993011475;30;0;0;0;1
278.0;2;11;30;0.4761904776096344;0.4761904776096344;0.5813136696815491;0.5813136696815491;0.151519775390625;2910;0.5370985865592957;0.5370985865592957;30;0;0;0;1
278.0;3;2;33;0.523809552192688;0.523809552192688;0.4186863303184509;0.4186863303184509;0.109130859375;2508;0.46290144324302673;0.46290144324302673;0;0;33;0;1
279.0;6;11;30;1.0;1.0;1.0;1.0;0.644378662109375;2910;1.0;1.0;30;0;0;0;1
280.0;0;11;30;0.5;1.0;0.31614580750465393;1.0;0.1966552734375;2910;0.5;1.0;30;0;0;0;1
280.0;5;11;30;0.5;1.0;0.6838541626930237;1.0;0.425384521484375;2910;0.5;1.0;30;0;0;0;1
281.0;4;11;30;1.0;1.0;1.0;1.0;0.988006591796875;2910;1.0;1.0;30;0;0;0;1
282.0;1;0;38;0.48275861144065857;0.32758620381355286;0.2508738338947296;0.15484647452831268;0.125732421875;2888;0.4432753026485443;0.2762579023838043;0;0;38;0;1
282.0;10;11;30;0.2586206793785095;0.6724137663841248;0.10722742229700089;0.8451535105705261;0.087066650390625;2910;0.27836236357688904;0.7237421274185181;30;0;0;0;1
282.0;7;11;30;0.2586206793785095;0.6724137663841248;0.6418987512588501;0.8451535105705261;0.521209716796875;2910;0.27836236357688904;0.7237421274185181;30;0;0;0;1
282.0;1;11;18;0.48275861144065857;0.6724137663841248;0.2508738338947296;0.8451535105705261;0.077972412109375;1746;0.4432753026485443;0.7237421274185181;18;0;0;0;1
283.0;1;11;12;0.4000000059604645;1.0;0.9219327569007874;1.0;0.921173095703125;1164;0.4000000059604645;1.0;12;0;0;0;1
283.0;2;11;18;0.6000000238418579;1.0;0.07806725800037384;1.0;0.0780029296875;1746;0.6000000238418579;1.0;18;0;0;0;1
284.0;2;11;12;0.3243243098258972;0.3243243098258972;0.785487711429596;0.785487711429596;0.302276611328125;1164;0.37989556789398193;0.37989556789398193;12;0;0;0;1
284.0;1;0;25;0.6756756901741028;0.6756756901741028;0.21451228857040405;0.21451228857040405;0.082550048828125;1900;0.6201044321060181;0.6201044321060181;0;0;25;0;1
285.0;2;0;32;1.0;1.0;1.0;1.0;0.105682373046875;2432;1.0;1.0;0;0;32;0;1
286.0;4;11;30;0.23255814611911774;0.4651162922382355;0.495391845703125;0.6056604981422424;0.231292724609375;2910;0.26301518082618713;0.5260303616523743;30;0;0;0;1
286.0;1;0;69;0.5348837375640869;0.5348837375640869;0.39433950185775757;0.39433950185775757;0.184112548828125;5244;0.47396963834762573;0.47396963834762573;0;0;69;0;1
286.0;5;11;30;0.23255814611911774;0.4651162922382355;0.11026864498853683;0.6056604981422424;0.051483154296875;2910;0.26301518082618713;0.5260303616523743;30;0;0;0;1
287.0;5;2;4;0.05714285746216774;0.05714285746216774;0.02882833406329155;0.02882833406329155;0.0128173828125;304;0.048686739057302475;0.048686739057302475;0;0;4;0;1
287.0;2;0;22;0.3142857253551483;0.3142857253551483;0.1633605659008026;0.1633605659008026;0.0726318359375;1672;0.26777705550193787;0.26777705550193787;0;0;22;0;1
287.0;8;11;30;0.4285714328289032;0.6285714507102966;0.6712883710861206;0.8078110814094543;0.2984619140625;2910;0.46604740619659424;0.683536171913147;30;0;0;0;1
287.0;0;11;14;0.20000000298023224;0.6285714507102966;0.13652275502681732;0.8078110814094543;0.060699462890625;1358;0.21748879551887512;0.683536171913147;14;0;0;0;1
288.0;0;11;16;0.145454540848732;0.6909090876579285;0.03895917162299156;0.8679916858673096;0.0330810546875;1552;0.15588590502738953;0.7404580116271973;16;0;0;0;1
288.0;3;11;30;0.27272728085517883;0.6909090876579285;0.6205434203147888;0.8679916858673096;0.52691650390625;2910;0.29228606820106506;0.7404580116271973;30;0;0;0;1
288.0;10;11;30;0.27272728085517883;0.6909090876579285;0.2084890753030777;0.8679916858673096;0.177032470703125;2910;0.29228606820106506;0.7404580116271973;30;0;0;0;1
288.0;5;2;13;0.11818181723356247;0.11818181723356247;0.05042409524321556;0.05042409524321556;0.042816162109375;988;0.09923664480447769;0.09923664480447769;0;0;13;0;1
288.0;2;0;21;0.19090908765792847;0.19090908765792847;0.08158424496650696;0.08158424496650696;0.06927490234375;1596;0.16030533611774445;0.16030533611774445;0;0;21;0;1
289.0;3;2;38;0.6229507923126221;0.6229507923126221;0.623581051826477;0.623581051826477;0.125732421875;2888;0.6229507923126221;0.6229507923126221;0;0;38;0;1
289.0;2;0;23;0.37704917788505554;0.37704917788505554;0.37641894817352295;0.37641894817352295;0.075897216796875;1748;0.37704917788505554;0.37704917788505554;0;0;23;0;1
290.0;2;11;30;1.0;1.0;1.0;1.0;1.728546142578125;2910;1.0;1.0;30;0;0;0;1
291.0;1;11;1;1.0;1.0;1.0;1.0;0.004302978515625;97;1.0;1.0;1;0;0;0;1
292.0;1;11;29;1.0;1.0;1.0;1.0;1.989410400390625;2813;1.0;1.0;29;0;0;0;1
293.0;4;11;2;1.0;1.0;1.0;1.0;0.008697509765625;194;1.0;1.0;2;0;0;0;1
294.0;4;11;28;0.17721518874168396;0.702531635761261;0.44125962257385254;0.8727894425392151;0.40966796875;2716;0.18941348791122437;0.7508891820907593;28;0;0;0;1
294.0;5;11;30;0.18987341225147247;0.702531635761261;0.18246664106845856;0.8727894425392151;0.169403076171875;2910;0.20294302701950073;0.7508891820907593;30;0;0;0;1
294.0;2;0;18;0.1139240488409996;0.1139240488409996;0.06380251049995422;0.06380251049995422;0.059234619140625;1368;0.09540414065122604;0.09540414065122604;0;0;18;0;1
294.0;3;11;30;0.3734177350997925;0.702531635761261;0.2684570252895355;0.8727894425392151;0.19036865234375;2910;0.3566496968269348;0.7508891820907593;30;0;0;0;1
294.0;0;11;23;0.14556962251663208;0.702531635761261;0.04401420056819916;0.8727894425392151;0.040863037109375;2231;0.15558965504169464;0.7508891820907593;23;0;0;0;1
294.0;3;2;29;0.3734177350997925;0.1835443079471588;0.2684570252895355;0.06340806186199188;0.058868408203125;2204;0.3566496968269348;0.15370666980743408;0;0;29;0;1
295.0;0;11;7;0.13725490868091583;0.13725490868091583;0.08217822015285492;0.08217822015285492;0.012664794921875;679;0.16877952218055725;0.16877952218055725;7;0;0;0;1
295.0;3;2;44;0.8627451062202454;0.8627451062202454;0.9178217649459839;0.9178217649459839;0.141448974609375;3344;0.8312205076217651;0.8312205076217651;0;0;44;0;1
297.0;10;11;30;1.0;1.0;1.0;1.0;2.0772705078125;2910;1.0;1.0;30;0;0;0;1
299.0;1;11;30;1.0;1.0;1.0;1.0;1.628936767578125;2910;1.0;1.0;30;0;0;0;1
301.0;7;5;9;1.0;1.0;1.0;1.0;0.036895751953125;918;1.0;1.0;9;0;0;0;1
302.0;4;11;30;0.5;1.0;0.2211187481880188;1.0;0.330902099609375;2910;0.5;1.0;30;0;0;0;1
302.0;0;11;30;0.5;1.0;0.7788812518119812;1.0;1.16558837890625;2910;0.5;1.0;30;0;0;0;1
303.0;5;11;30;0.7142857313156128;0.7142857313156128;0.7806659936904907;0.7806659936904907;0.140228271484375;2910;0.7613814473152161;0.7613814473152161;30;0;0;0;1
303.0;2;0;12;0.2857142984867096;0.2857142984867096;0.21933400630950928;0.21933400630950928;0.039398193359375;912;0.23861852288246155;0.23861852288246155;0;0;12;0;1
304.0;10;11;10;1.0;1.0;1.0;1.0;0.043304443359375;970;1.0;1.0;10;0;0;0;1
305.0;10;11;20;0.25;1.0;0.15718775987625122;1.0;0.447113037109375;1940;0.25;1.0;20;0;0;0;1
305.0;1;11;30;0.375;1.0;0.02519124187529087;1.0;0.0716552734375;2910;0.375;1.0;30;0;0;0;1
305.0;2;11;30;0.375;1.0;0.8176209926605225;1.0;2.32568359375;2910;0.375;1.0;30;0;0;0;1
307.0;5;11;30;1.0;1.0;1.0;1.0;0.16778564453125;2910;1.0;1.0;30;0;0;0;1
308.0;4;11;30;0.5;1.0;0.042730942368507385;1.0;0.10333251953125;2910;0.5;1.0;30;0;0;0;1
308.0;0;11;30;0.5;1.0;0.9572690725326538;1.0;2.31488037109375;2910;0.5;1.0;30;0;0;0;1
310.0;2;11;30;0.3333333432674408;0.6521739363670349;0.2008133828639984;0.6525101661682129;0.0391845703125;2910;0.3333333432674408;0.7052835822105408;30;0;0;0;1
310.0;10;11;30;0.21739129722118378;0.6521739363670349;0.2406827062368393;0.6525101661682129;0.11016845703125;2910;0.23509451746940613;0.7052835822105408;30;0;0;0;1
310.0;2;0;16;0.3333333432674408;0.3478260934352875;0.2008133828639984;0.3474898338317871;0.052734375;1216;0.3333333432674408;0.29471641778945923;0;0;16;0;1
310.0;1;11;30;0.4492753744125366;0.6521739363670349;0.5585039258003235;0.6525101661682129;0.149322509765625;2910;0.4315721392631531;0.7052835822105408;30;0;0;0;1
310.0;1;0;32;0.4492753744125366;0.3478260934352875;0.5585039258003235;0.3474898338317871;0.1063232421875;2432;0.4315721392631531;0.29471641778945923;0;0;32;0;1
311.0;1;0;3;0.09090909361839294;0.09090909361839294;0.0034996510948985815;0.0034996510948985815;0.009490966796875;228;0.0726577416062355;0.0726577416062355;0;0;3;0;1
311.0;3;11;30;0.9090909361839294;0.9090909361839294;0.9965003728866577;0.9965003728866577;2.702484130859375;2910;0.9273422360420227;0.9273422360420227;30;0;0;0;1
313.0;4;11;30;1.0;1.0;1.0;1.0;0.393585205078125;2910;1.0;1.0;30;0;0;0;1
314.0;0;11;30;0.5263158082962036;0.5263158082962036;0.8886858820915222;0.8886858820915222;0.71240234375;2910;0.5864570736885071;0.5864570736885071;30;0;0;0;1
314.0;4;1;27;0.4736842215061188;0.4736842215061188;0.11131414771080017;0.11131414771080017;0.0892333984375;2052;0.4135429263114929;0.4135429263114929;0;0;27;0;1
315.0;1;0;33;1.0;1.0;1.0;1.0;0.109222412109375;2508;1.0;1.0;0;0;33;0;1
316.0;10;11;30;0.18292683362960815;0.3658536672592163;0.367495059967041;0.46316251158714294;0.2039794921875;2910;0.21203731000423431;0.42407462000846863;30;0;0;0;1
316.0;4;1;71;0.43292683362960815;0.43292683362960815;0.3404442369937897;0.3404442369937897;0.18896484375;5396;0.39317983388900757;0.39317983388900757;0;0;71;0;1
316.0;7;11;30;0.18292683362960815;0.3658536672592163;0.09566747397184372;0.46316251158714294;0.0531005859375;2910;0.21203731000423431;0.42407462000846863;30;0;0;0;1
316.0;1;0;33;0.20121951401233673;0.20121951401233673;0.196393221616745;0.196393221616745;0.1090087890625;2508;0.182745561003685;0.182745561003685;0;0;33;0;1
317.0;1;11;30;0.24390244483947754;0.7317073345184326;0.19890572130680084;0.8494107723236084;0.14422607421875;2910;0.2589428722858429;0.7768286466598511;30;0;0;0;1
317.0;8;11;30;0.24390244483947754;0.7317073345184326;0.4355218708515167;0.8494107723236084;0.3157958984375;2910;0.2589428722858429;0.7768286466598511;30;0;0;0;1
317.0;5;11;30;0.24390244483947754;0.7317073345184326;0.21498316526412964;0.8494107723236084;0.1558837890625;2910;0.2589428722858429;0.7768286466598511;30;0;0;0;1
317.0;2;0;33;0.26829269528388977;0.26829269528388977;0.1505892276763916;0.1505892276763916;0.10919189453125;2508;0.2231713831424713;0.2231713831424713;0;0;33;0;1
318.0;1;0;20;0.4000000059604645;0.4000000059604645;0.08228258043527603;0.08228258043527603;0.06591796875;1520;0.3431151211261749;0.3431151211261749;0;0;20;0;1
318.0;2;11;30;0.6000000238418579;0.6000000238418579;0.9177173972129822;0.9177173972129822;0.735198974609375;2910;0.6568848490715027;0.6568848490715027;30;0;0;0;1
319.0;8;4;78;0.48750001192092896;0.48750001192092896;0.3351598083972931;0.3351598083972931;0.15679931640625;5928;0.46348708868026733;0.46348708868026733;0;0;78;0;1
319.0;4;11;30;0.1875;0.1875;0.34161773324012756;0.34161773324012756;0.159820556640625;2910;0.22752149403095245;0.22752149403095245;30;0;0;0;1
319.0;1;0;52;0.32499998807907104;0.32499998807907104;0.32322242856025696;0.32322242856025696;0.151214599609375;3952;0.308991402387619;0.308991402387619;0;0;52;0;1
320.0;9;11;30;1.0;1.0;1.0;1.0;0.606658935546875;2910;1.0;1.0;30;0;0;0;1
321.0;0;11;30;0.49180328845977783;0.49180328845977783;0.8103237748146057;0.8103237748146057;0.547576904296875;2910;0.4792490005493164;0.4792490005493164;30;0;0;0;1
321.0;3;5;31;0.5081967115402222;0.5081967115402222;0.1896761953830719;0.1896761953830719;0.128173828125;3162;0.5207509994506836;0.5207509994506836;31;0;0;0;1
322.0;1;0;21;0.5833333134651184;0.5833333134651184;0.5126199722290039;0.5126199722290039;0.04400634765625;2142;0.5954962372779846;0.5954962372779846;21;0;0;0;1
322.0;10;11;15;0.4166666567325592;0.4166666567325592;0.4873800277709961;0.4873800277709961;0.041839599609375;1455;0.4045037627220154;0.4045037627220154;15;0;0;0;1
323.0;10;11;15;0.32608696818351746;0.32608696818351746;0.18815642595291138;0.18815642595291138;0.02569580078125;1455;0.3151397109031677;0.3151397109031677;15;0;0;0;1
323.0;1;0;31;0.6739130616188049;0.6739130616188049;0.8118435740470886;0.8118435740470886;0.110870361328125;3162;0.6848602890968323;0.6848602890968323;31;0;0;0;1
324.0;1;11;30;0.5263158082962036;1.0;0.6108404397964478;1.0;0.18365478515625;2910;0.5263158082962036;1.0;30;0;0;0;1
324.0;8;11;27;0.4736842215061188;1.0;0.38915956020355225;1.0;0.11700439453125;2619;0.4736842215061188;1.0;27;0;0;0;1
325.0;8;11;3;0.02521008439362049;0.27731093764305115;0.36989402770996094;0.529375433921814;0.21942138671875;291;0.02918463572859764;0.32103100419044495;3;0;0;0;1
325.0;10;5;9;0.07563025504350662;0.07563025504350662;0.06214630976319313;0.06214630976319313;0.036865234375;918;0.09206699579954147;0.09206699579954147;9;0;0;0;1
325.0;2;11;30;0.529411792755127;0.27731093764305115;0.34437698125839233;0.529375433921814;0.0946044921875;2910;0.5433757901191711;0.32103100419044495;30;0;0;0;1
325.0;1;0;44;0.36974790692329407;0.6470588445663452;0.2235826700925827;0.4084782302379608;0.13262939453125;3344;0.33537256717681885;0.5869020223617554;0;0;44;0;1
325.0;2;0;33;0.529411792755127;0.6470588445663452;0.34437698125839233;0.4084782302379608;0.10968017578125;2508;0.5433757901191711;0.5869020223617554;0;0;33;0;1
326.0;2;0;4;0.2666666805744171;0.2666666805744171;0.21180030703544617;0.21180030703544617;0.0128173828125;304;0.22173595428466797;0.22173595428466797;0;0;4;0;1
326.0;0;11;11;0.7333333492279053;0.7333333492279053;0.7881997227668762;0.7881997227668762;0.047698974609375;1067;0.778264045715332;0.778264045715332;11;0;0;0;1
327.0;0;11;19;0.22093023359775543;0.9186046719551086;0.6398682594299316;0.9694399833679199;0.598724365234375;1843;0.22000716626644135;0.9147666096687317;19;0;0;0;1
327.0;4;11;30;0.3488371968269348;0.9186046719551086;0.13019797205924988;0.9694399833679199;0.121826171875;2910;0.34737974405288696;0.9147666096687317;30;0;0;0;1
327.0;9;11;30;0.3488371968269348;0.9186046719551086;0.19937379658222198;0.9694399833679199;0.186553955078125;2910;0.34737974405288696;0.9147666096687317;30;0;0;0;1
327.0;8;9;7;0.08139535039663315;0.08139535039663315;0.030559994280338287;0.030559994280338287;0.028594970703125;714;0.08523337543010712;0.08523337543010712;7;0;0;0;1
328.0;3;11;30;0.3741007149219513;0.2158273309469223;0.7430687546730042;0.7238800525665283;0.605560302734375;2910;0.409326434135437;0.25996068120002747;30;0;0;0;1
328.0;4;1;68;0.4892086386680603;0.4892086386680603;0.2429228127002716;0.2429228127002716;0.203216552734375;5168;0.4616759121417999;0.4616759121417999;0;0;68;0;1
328.0;3;2;22;0.3741007149219513;0.158273383975029;0.7430687546730042;0.01918867602944374;0.01605224609375;1672;0.409326434135437;0.14936573803424835;0;0;22;0;1
328.0;2;0;19;0.1366906464099884;0.1366906464099884;0.014008463360369205;0.014008463360369205;0.01171875;1444;0.12899768352508545;0.12899768352508545;0;0;19;0;1
329.0;2;0;181;0.4652956426143646;0.5501285195350647;0.32741251587867737;0.47440484166145325;0.243011474609375;13756;0.4652956426143646;0.5501285195350647;0;0;181;0;1
329.0;4;1;175;0.4498714506626129;0.4498714506626129;0.5255951881408691;0.5255951881408691;0.390106201171875;13300;0.4498714506626129;0.4498714506626129;0;0;175;0;1
329.0;1;0;33;0.08483290672302246;0.5501285195350647;0.14699231088161469;0.47440484166145325;0.109100341796875;2508;0.08483290672302246;0.5501285195350647;0;0;33;0;1
330.0;10;11;30;0.15463916957378387;0.30927833914756775;0.28374841809272766;0.3743579685688019;0.1787109375;2910;0.1818295419216156;0.3636590838432312;30;0;0;0;1
330.0;4;1;29;0.1494845300912857;0.1494845300912857;0.1523403376340866;0.1523403376340866;0.095947265625;2204;0.13771557807922363;0.13771557807922363;0;0;29;0;1
330.0;1;0;105;0.5412371158599854;0.5412371158599854;0.4733016788959503;0.4733016788959503;0.298095703125;7980;0.49862533807754517;0.49862533807754517;0;0;105;0;1
330.0;5;11;30;0.15463916957378387;0.30927833914756775;0.09060955792665482;0.3743579685688019;0.05706787109375;2910;0.1818295419216156;0.3636590838432312;30;0;0;0;1
331.0;1;0;3;1.0;1.0;1.0;1.0;0.00946044921875;228;1.0;1.0;0;0;3;0;1
332.0;2;11;30;0.7777777910232544;0.8888888955116272;0.9629454612731934;0.9891234636306763;0.86016845703125;2910;0.7723004817962646;0.9107981324195862;30;0;0;0;1
